117887	17206
172594	10879
26148	22237
5141	1716
129801	7547
152884	3799
44472	10033
110709	17442
183244	17126
19739	23571
46721	16690
86070	22505
64464	6677
149101	18322
12783	13449
188732	16576
147957	18183
160120	15690
64198	6213
80410	11960
150593	501
181666	22237
18649	29214
186363	7066
18732	17978
128445	6388
127205	5362
154371	7851
165876	26397
52605	4204
186393	19182
157852	3310
151259	10846
100538	24964
48480	3934
80896	30078
827	5341
185667	19407
85467	18561
181428	10681
154857	3886
119715	4118
31263	9693
92369	18826
151678	5818
69470	13858
57105	7851
169522	17190
15239	11505
176826	18826
111183	1747
163409	9883
112024	5674
71310	3359
119295	19539
37674	22700
182456	22360
44493	5341
47471	16690
101219	30779
174382	4118
156664	30440
11704	7804
101397	13444
126099	4153
5669	24890
34945	22537
129608	19153
93786	2381
89048	23475
27459	27104
176699	29903
49024	18641
45153	25299
37137	28428
60672	20292
53244	17773
160333	21310
116905	18860
99649	14360
189071	16994
172171	3934
141605	9515
491	3130
54501	22511
169152	18053
77773	19817
68555	16690
6311	12029
14143	2723
141446	29004
75789	13088
174686	23174
24586	5887
172333	4118
20028	29368
145163	15697
174198	26317
137706	25813
172208	5056
86018	4214
72620	5535
85354	18016
1009	19213
64484	8574
145707	3603
165812	19056
189477	12029
141755	8795
42899	8176
56386	14856
157393	21789
76648	15956
141025	3951
37806	23712
179914	25908
157219	11175
68865	5341
126904	11062
182932	21646
145278	30490
16540	3934
21912	2386
43723	18053
122490	4826
75794	14456
158805	25890
4475	18381
91155	18722
155746	24045
114818	30285
41652	28137
177092	23737
152056	21592
46895	7547
35520	28884
178517	30267
177973	6903
55995	26960
172246	21789
51214	26339
157822	17811
178118	6255
128389	4029
13986	4191
181796	7493
65316	20174
132828	21281
6276	24575
146270	16690
178672	15507
115327	27691
90089	12546
177896	4118
55260	3324
189777	12158
150419	20354
114129	6712
174513	26700
145489	30285
59930	1644
178791	4393
129576	25540
106226	3712
137219	98
121186	26525
95980	18016
36679	21638
1873	24286
120243	238
136561	11231
100053	12158
119024	7739
124950	20370
36555	7195
186506	3476
110681	4118
102046	486
102003	21352
1192	14979
26307	28249
5669	26634
178268	18302
69504	15065
47123	23121
52676	5904
22211	10280
101672	30078
11533	2321
36913	9560
74522	25421
52246	22817
151046	1967
131779	26619
102244	3934
171536	2892
128120	25354
130068	21755
128243	29395
81732	14035
21044	18753
154285	26085
118442	16690
56260	14106
88601	28884
39599	17906
150018	29903
49112	5516
118585	27349
151824	14456
141757	9082
39471	23571
24536	1694
72252	23121
87026	27673
143967	22437
53479	16690
93967	8769
56356	29808
49123	14505
156915	29891
50224	28884
52367	4677
148549	3517
12841	8123
136138	7454
119595	13643
58462	22394
179811	30285
186470	2251
41828	30255
126875	1042
175024	21527
175986	13095
70713	20187
90159	15751
44836	18403
173206	12006
5602	18264
3757	19519
92313	10128
7812	16519
104300	26747
49964	17664
6474	15507
85563	23475
134509	18395
94302	18826
39637	15883
82407	29739
117912	4118
170582	5308
131884	16681
164496	22322
97691	854
174206	17211
182910	1996
183819	18276
116736	23028
104407	23414
74666	20102
166362	22505
74822	16729
164506	29808
149385	1747
43662	21527
128710	14949
2584	21395
146962	18390
70029	30702
52580	7183
107960	6255
62899	26382
126111	3217
125402	12645
148007	10597
19059	12684
102178	30297
101366	6822
184309	11686
64695	1317
122949	21322
62989	29421
29821	2546
144375	22237
163949	14106
61280	2764
64210	5341
41227	23361
61714	28851
70819	2503
122375	26998
184572	28964
100140	8097
167593	29903
175695	22880
88273	195
162150	9196
158116	29117
102689	24213
168869	18079
2122	3934
102833	4231
85066	12006
75771	25485
8362	16661
112607	21652
144696	4118
54593	24637
57497	4118
186947	6619
76212	15984
183826	16576
149880	23740
59516	26071
137423	11680
130501	16057
27240	27827
164591	18365
115025	14361
125062	17197
110514	3359
27189	16839
75896	2952
26454	204
71310	12024
53958	28884
32406	7826
164335	29704
9188	19125
63760	28462
36670	15940
71215	24133
58037	30285
11293	28144
148604	7768
109527	16836
136644	13383
76080	28964
90813	18750
183673	18860
92335	15900
181890	25952
157265	3448
134327	18176
34232	8460
144287	26709
187352	28147
152288	24283
18469	12208
106744	26140
53706	20112
74802	21124
155940	954
163766	30450
101709	2099
150327	11020
107186	1663
185976	19242
84404	1723
67224	1663
124585	6394
79307	3472
14865	16690
47836	14456
42188	19980
17862	3934
8230	9037
156196	23448
8507	1663
4789	15282
146779	13142
12862	26925
45793	8418
16948	28538
69952	30017
58864	18860
179408	21573
150976	23701
49245	25172
134809	23033
149482	1017
142472	12831
133046	1747
56809	19229
34190	18060
49345	17647
184828	30337
105323	5056
112625	14431
122203	7685
82708	5056
3163	20066
30252	18403
3881	16539
63134	19567
95541	20789
175523	1942
121136	18890
22097	20573
91349	13276
109040	26556
125212	26613
106622	13596
14533	18740
14309	7151
54625	17052
84348	12263
26821	3799
104435	22209
114908	16690
800	4507
125970	9462
12487	6325
35697	22505
185385	25428
113132	7072
107095	9078
121227	5225
47309	19450
133161	7017
18193	3188
132133	17811
107122	9734
60087	20527
136897	24394
15755	7096
142972	12679
114464	26530
35448	10066
158537	28884
93537	7991
157384	1633
162360	12006
82827	6409
2237	22389
43649	16690
67253	29855
101091	7804
75040	4191
182576	11732
10981	16993
14734	25896
179816	8655
72536	28884
65361	21352
142875	18680
58900	29826
67340	30285
168190	13602
100666	21681
90704	23475
26625	9824
87572	22927
93967	854
74777	14456
5376	29368
163996	2345
82862	22028
28729	5056
160550	14456
105686	18059
148044	29482
174000	30297
127587	26085
59981	26411
146419	20799
83244	17647
113740	25538
110501	19743
466	7032
166661	29330
56649	24350
170080	28805
55557	4118
99221	11207
41725	29711
134433	23137
11582	18860
145061	18289
151487	6579
19269	17081
19484	23712
181671	7851
179520	10199
160640	9692
6283	21616
17330	15850
82754	23121
71445	4118
44470	18860
163956	29151
167018	1747
169825	10641
117980	28809
83924	3019
60658	20775
183031	19253
102715	28158
164149	12880
47573	23384
30805	6255
50651	10319
141102	30233
44571	17081
137532	27811
150968	19662
135014	22294
81891	1191
52751	11214
148754	4042
180197	21124
33914	10721
82455	25052
179314	27672
117140	18740
59164	10377
94077	2325
40044	27187
163066	9922
106053	16632
33953	16836
92336	6587
163908	6616
154049	20863
111301	30217
153106	19286
144247	29701
157240	18578
184590	29790
80429	30383
70726	1663
97089	4164
21380	12688
3320	21326
127506	17725
54407	18053
167516	12717
47248	23758
120422	18860
85945	4118
153142	24575
10232	1663
56354	5299
137274	635
164416	6388
136287	23076
172766	7485
86235	23076
120276	5619
177713	17137
20206	4118
89770	24575
29723	20603
154084	4530
157953	3886
75729	15157
45565	27148
89706	19317
7894	19698
18938	13284
180375	3098
171997	25699
76972	24580
26452	16690
51345	12688
91962	28973
180808	2223
95639	9650
77195	30000
189293	19233
146190	29259
62654	27930
33915	12239
100035	11988
177523	16152
114461	24982
104543	2040
158346	28884
164418	22700
23662	9518
128903	1087
80052	18287
60913	30126
150263	25159
67972	28256
132256	9756
42059	21738
37574	7485
43983	23875
77895	11960
164048	11650
178184	5930
80826	11810
108006	20639
129351	25770
107324	6464
76098	11236
167011	24795
97702	17796
69418	30440
57089	6819
86364	24350
16815	6041
94041	21592
132921	17843
29734	24575
38543	3934
44555	1238
22879	18053
10936	11182
43038	29808
52280	26807
48619	21845
39160	4118
166023	17853
34866	7774
109967	15823
166934	1663
166289	11086
184627	23413
166127	1723
936	24451
69182	27809
44995	25229
55262	18702
114857	20354
162850	18602
13495	6388
179269	1747
87618	25965
138228	16765
16511	14456
121566	13023
70711	4088
173848	13610
23226	21153
65518	17811
121001	12085
33421	4677
44734	4118
93634	11062
76581	10522
187614	6000
118068	23493
135582	4760
87151	19290
161061	26691
126441	18860
174105	797
109073	7804
142955	28158
58436	14158
58856	28884
183365	282
14664	16690
179831	9883
166058	12988
2674	26496
633	11979
24505	24331
25533	19411
120931	6388
49872	22114
156869	28213
118634	282
24277	2854
77094	29580
117495	780
64750	5738
181786	25979
43632	28829
40265	22505
149431	25941
98948	4118
120639	28158
5792	6914
93621	11650
27550	28022
55365	12149
50224	13042
89974	4224
29874	9473
108324	29095
130123	18059
10187	9673
142471	3448
120394	29804
70117	15725
46915	3934
40752	6903
92675	1663
139745	4360
172071	14181
57076	6940
25189	3765
24271	16690
24210	29790
185832	18403
168739	4204
4006	6113
62186	20102
78486	4273
144158	11522
143318	19514
153744	6017
134096	4118
28181	14884
62693	8474
147800	25965
183193	29259
134692	24275
77543	17836
105418	21104
171435	29704
90894	18098
94279	23358
157228	28932
23641	30222
106328	28010
8051	20102
76298	10954
112050	28354
73073	15956
50050	22698
120136	22868
39876	24602
76041	11632
152921	25485
143310	15566
175206	3084
68048	25902
60981	18860
23181	19125
48087	6579
74347	21317
78411	1663
113361	7851
34538	15257
109760	26854
178515	9922
48999	26579
165892	21690
48273	9923
91714	14614
139612	4258
122942	18641
71196	22886
118531	6779
83707	9981
61723	13440
154834	23542
187361	3789
116931	29066
22857	10920
169998	12006
47947	16864
133287	30239
10291	18403
73032	27196
170888	19633
145596	11866
109885	16836
147881	8737
127182	3934
113604	30290
36112	21207
185807	5308
59817	715
1814	13702
111071	20227
29004	19242
18832	16690
19547	4224
152928	4118
69297	8072
114151	25908
155812	647
7726	27824
96658	26530
159591	18561
163083	26428
89460	5341
21382	8473
130303	17206
170700	27294
14598	14456
66729	23135
68815	29903
183593	18668
7895	25726
167916	28884
6436	27877
54416	18403
12173	25103
37532	6903
168619	5341
123313	588
136301	23720
177032	17190
148954	21363
15134	14456
68921	4118
6878	28519
15165	16273
20809	24737
167711	6579
147744	25016
74549	16962
121777	7297
149610	29612
7744	25132
9485	5745
9450	24308
123792	19407
70726	4118
104675	19133
9053	17190
185046	1716
147560	12440
67203	8172
18156	397
173894	14464
110031	18314
137891	8072
112227	13215
125502	16895
158507	18395
97656	5655
28800	23076
72903	4118
964	13791
43114	995
21800	16122
166486	6325
147709	19056
150968	7851
76770	23184
115139	98
4208	26960
77232	8926
167657	13142
68210	27111
114800	21243
43273	11698
82755	13991
69752	18059
29818	23750
113176	1663
160286	28582
116854	10083
92306	20577
142317	26060
153250	12006
165602	28285
47323	29839
136606	16105
106147	22209
144121	3886
71324	24846
60329	3934
2922	15329
92317	13508
82437	9981
58537	23815
39983	6221
188078	24639
122274	26603
16412	18787
103811	4021
41489	1663
8200	12831
188771	3934
64940	25929
154430	25528
120383	1663
135760	12007
337	11698
107128	21363
17605	4191
6536	16194
67468	27936
70056	4118
109750	24431
73262	24358
9747	18341
106958	18860
65358	28806
2231	8655
174697	21905
133332	4326
72065	4540
37714	21185
131775	7905
106343	9140
11394	8647
158361	14064
91602	14730
165667	18860
42331	14456
92836	30255
148280	14106
100785	23361
69248	17580
155581	512
20478	7903
59236	7096
81189	18301
137646	25821
136681	25900
142095	24283
167122	4118
91535	1976
77616	3525
8862	26549
73239	4234
65120	16690
1367	14292
10408	9790
82313	26085
27242	13731
21529	11177
47599	10319
126192	3697
158276	28348
166750	13440
121330	26085
96072	27936
182380	857
98539	27849
111836	24355
57775	11615
53079	6563
24880	11062
6097	21302
45367	21615
36884	30086
42217	28209
3525	26880
14656	24287
76312	13088
75210	16997
91649	27139
115627	12644
46725	15379
25830	4408
183933	23758
147426	27706
74286	23754
176552	20162
85225	7407
55639	14710
119491	15617
50199	27427
109647	12363
71455	4118
14510	27829
169706	28250
21613	7743
3963	7484
132481	641
19565	27936
58368	4118
27794	18390
174970	6903
75563	25878
23130	24575
93690	830
89527	16576
137184	20208
31355	27433
31028	20560
117819	18839
167197	23271
165378	11366
48882	748
3757	12996
186536	24213
72122	1663
49239	27427
178349	17052
136013	26920
33625	23733
180855	1543
3619	10318
92428	16067
156288	29047
185255	22537
37542	12006
163611	21592
49040	14302
27600	8419
18139	20687
120123	13580
57010	14385
38236	1455
96914	7538
170836	16690
12808	17467
2028	3740
152042	4118
2548	29903
85623	28851
129454	18961
151289	5566
38399	17448
11652	18792
43018	29549
160794	19497
34117	30297
30703	12006
93507	3689
74620	21390
48333	2664
65305	6903
10196	30285
66945	24767
45210	17467
115144	21823
23101	26603
152539	6221
2219	20701
143146	28143
91435	14849
99725	10886
54067	2691
189149	22710
84839	9707
7560	25979
118069	7768
61983	21099
64661	15956
68727	26085
78233	6750
111501	21271
108937	28980
97044	21271
179417	15973
30848	25074
130334	23421
119978	17838
71368	9938
22311	21418
89828	4118
91413	9131
117919	2366
125017	4118
155736	16085
37211	28828
112650	4191
183767	8691
161820	26686
78126	15716
6760	18016
9351	18183
21830	30
144706	6903
97059	19551
116186	23845
24521	28843
86117	28218
166250	24142
94655	30210
167928	3660
115498	565
100817	15629
48925	7150
45655	6386
142911	1578
112099	23542
117023	23076
153269	4214
112727	6006
52194	15124
15142	5056
77884	26293
110546	4191
131884	20756
176033	24951
74475	4191
107723	25569
16219	24772
13495	19436
138193	30285
135091	25354
148883	6753
168031	24350
37997	12085
64800	19163
67685	21040
114914	29970
105475	6903
74132	3934
26546	11844
23917	26085
184171	18839
49759	26715
152643	19933
9196	10154
101243	30210
42293	27884
28701	18053
117450	29378
101017	10640
88346	5172
100647	5819
109147	18860
48374	29381
74065	28191
140843	14519
10649	27936
149902	14956
118414	11343
159106	4118
183521	29596
189906	1663
90775	30779
14533	27254
24007	5341
14306	7461
18200	19606
158007	18066
18474	5056
66694	14884
129364	17401
150762	16554
151993	13266
165917	8809
19653	17190
79233	30085
68906	16661
102974	17404
8017	17495
110899	382
83678	25484
189115	24283
182093	18264
133319	23387
128233	13449
127899	2886
25166	20312
58172	8174
103087	5479
166827	14456
105947	7656
170350	20841
168605	25893
2053	125
151921	20170
90129	10474
36179	5584
112383	6163
104042	1747
131054	7768
24480	29255
3937	6611
55644	16993
35713	22505
93071	9198
86206	6041
111225	10248
16100	28884
107923	25908
188621	27650
86585	16690
128644	6820
182921	4118
98642	8366
83441	1716
41297	10708
142166	21124
170915	18089
77759	23298
184190	3934
64415	4053
16891	28406
106018	1786
103375	1083
29563	6779
153407	13042
75016	3691
57134	9330
79553	1605
111120	26393
99949	12126
3034	13203
51005	22437
81191	11650
26339	18221
147079	13260
26534	14730
78939	1747
1359	513
150175	29790
98422	10826
48779	21203
178761	18106
162817	14456
65710	16690
51641	22886
46488	4814
166536	8691
182831	16690
136224	20585
101530	20390
181497	23363
123922	8737
57570	14106
86755	25541
105619	15679
31357	24892
5197	29025
185485	25485
173617	12157
13424	4118
5250	4118
85178	2539
82295	3477
101098	28884
158857	6930
20125	29903
154929	26954
130855	219
73886	15848
49304	17711
82791	23475
30716	25952
137982	5056
111211	13438
104624	3295
116433	9515
125884	24201
14993	7297
92486	22750
52930	7991
18537	16690
55643	24287
168932	26561
65849	4118
127430	27311
143433	28218
86237	13095
149684	4118
71414	13912
68502	10349
61388	24039
168652	9734
80767	7483
108954	30664
167528	7485
166701	26162
100782	5056
145844	18276
157832	23247
56757	21363
77393	16690
15969	14456
103860	6713
93588	4191
102235	25209
179694	18733
75725	21371
19561	21674
159389	18860
154110	23018
160930	23148
184246	12907
89213	15087
5512	29808
120112	14456
150309	13449
149739	23018
185698	10108
130812	25835
158205	24606
9208	18769
97345	20507
150074	23324
32592	29903
47686	14513
114890	24278
106897	16690
84046	92
39179	9575
157427	5341
186382	22212
173363	10033
111568	30163
174617	28150
105982	21592
142876	16690
665	30315
70173	1918
44347	13042
71069	11755
121921	15855
186542	27910
171631	9693
176865	5056
148084	8356
36231	9789
98880	9783
142057	1447
4392	27129
137246	12006
184807	8174
170261	244
99422	8629
22511	10654
27437	208
170558	16511
135013	12149
178579	25878
73041	6903
121293	3934
134496	28158
5053	26169
176941	25428
177603	17306
130132	4110
147228	2949
159828	11738
149036	4814
159861	11062
46918	18561
161775	29173
171162	29609
114757	23475
189085	4118
74410	9560
161700	1850
168570	26085
125179	5930
151614	1329
42024	14023
183864	16962
154489	19843
128557	28022
56894	6316
129971	8265
6757	29066
15868	7774
114811	29173
101039	14933
97618	8174
116261	11860
57168	6677
122591	1603
143885	18826
17211	22262
21434	24664
129981	28039
162195	27196
109823	13095
56346	28509
27386	20221
117796	18033
78707	21274
85918	9602
173576	28884
185396	28381
56382	23135
10548	28454
63433	23076
179326	190
82847	18403
44553	21542
2778	7768
177389	14242
11036	14910
22447	11650
52735	18066
34315	7679
18651	16690
137059	27969
172277	20573
117302	13284
46676	13322
147641	10798
121653	18826
101635	9981
146121	5535
141609	6066
37741	5056
9548	25379
47567	13143
187469	11960
145021	21918
